45,C[f(H2H6H4H4H4B6[b(B)]B6[b(B6[r(B)t(B2[t(B)]H4)])])],0.058620480587315484,"{'phase': [0.016495316112250295, 6.283185307179586, -0.5054255895847496, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, 0.29095024258475727, -6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [-2.204087168239384, -0.018422119190181923, -0.3452555723798365, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'ha': [-10.0, -3.9241916476578034, -10.0, -0.8550480990216718, -0.46671284755206066, 10.0], 'b': [-100.0, 100.0, -100.0, 100.0, 100.0, -1.6091305213023042]}"
46,C[f(B2[r(B2B4[l(B2[t(B4[b(B[b(B6B)])t(B[t(B)])]H4H4)])]H)]H)],-0.42071190001723113,"{'phase': [-3.669846134479279, 1.2201152414464642, -2.3990084069451036, 1.7173569753760953], 'w': [0.47755903033090985, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [1.266129750179949, -1.3863280626698902, 6.283185307179586, -6.283185307179586], 'ha': [-10.0, 10.0, 0.12417349382344754, 2.1323948731646825], 'b': [100.0, -100.0, -100.0, 100.0]}"
47,C[l(B[l(B6H4B[b(B6[b(B2[r(B2)])])])])f(H2H6)],-0.053945138509314455,"{'phase': [6.283185307179586, 6.283185307179586, -6.283185307179586], 'w': [-0.7550233164214386, 2.7891105117116024, 6.283185307179586], 'amplitudes': [2.3222419554105147, -0.3338755272963297, 2.941834014702686], 'ha': [-10.0, -3.3777073511991067, -10.0], 'b': [-0.5479484347237835, 0.51510300850728, -100.0]}"
48,C[f(H6B2[r(B6[t(B2[r(B[b(B6)])]H4)r(BB4B)]H4)])],0.04291492147880458,"{'phase': [-0.407197703082226, 6.283185307179586, 1.7513559514173873], 'w': [-1.0602492263241525, 0.2184839433604935, -6.283185307179586], 'amplitudes': [-6.283185307179586, -6.283185307179586, 0.2427532547695487], 'ha': [-1.3804114363283702, 1.5669191839075032, 1.79898205275956], 'b': [100.0, 100.0, 0.1697168024530486]}"
49,C[l(B[r(B6[t(B6[l(B6[b(B6)l(B6H4H)]B2[b(B6)]H4)])])])f(H4H2)],0.09951242664829557,"{'phase': [-6.283185307179586, 6.283185307179586, -6.283185307179586, 0.6397672065092869, -3.5397937688741425], 'w': [6.283185307179586, 6.283185307179586, -0.32829277544883323, -6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, -0.6320857152868965, 6.283185307179586, 4.539417328585262, 6.283185307179586], 'ha': [-0.3956425234151712, 0.3839041081552218, 10.0, -10.0, -0.47065878057053173], 'b': [100.0, 100.0, -9.901429322176297, -2.538357547678749, 1.0581018701894565]}"
50,C[f(HB[r(B2[b(B2[r(B4)b(B[l(B)])])])b(B6[l(B6B)]H4)]H6)],-0.03494310430702706,"{'phase': [6.283185307179586, -1.9490600640553237, -0.630612613121508], 'w': [-5.297904265563596, -0.8231242047695656, 0.9724531406196248], 'amplitudes': [2.329416394251081, 6.283185307179586, -5.797231139864602], 'ha': [0.3460100986122042, -1.104802597034955, 10.0], 'b': [-100.0, 0.039243005417113036, 100.0]}"
51,C[r(B)l(B6[l(B[r(B2[b(B2H6)])b(B6)]H4)]B4)f(H6)],0.08859856735934733,"{'phase': [0.4384764442052041, -0.27947090169115496, -1.6048959092485287], 'w': [3.1773914199123308, 1.0301478795594126, -6.283185307179586], 'amplitudes': [-0.1385180856467934, -1.0907631493920895, -0.2562671926331915], 'ha': [-0.5551996701605938, -1.6781766344256464, -2.00304374525218], 'b': [0.43581540153917775, 100.0, -20.56202253102761]}"
52,C[r(B4[l(B6[b(B2[b(B4[r(B6[t(B)]H4)])])])t(B[r(BH)]B4)])f(H4)],0.09498157565822084,"{'phase': [5.320390532945264, 2.4471118479103815, -1.1664116902180328], 'w': [3.4705144390525007, 6.283185307179586, 0.4186861064780998], 'amplitudes': [6.283185307179586, 6.283185307179586, 6.283185307179586], 'ha': [-10.0, 0.8736108107509384, 0.3711595016267784], 'b': [-100.0, -0.01547627942272432, 100.0]}"
53,C[l(B6[t(B[t(B6[t(B)l(B2[r(B2[l(B4[l(B4H)]B6)])])])])])f(H6H4)],0.1028898785406563,"{'phase': [-0.18282226189853235, 6.283185307179586, 1.731007483619585], 'w': [-6.283185307179586, -0.6048323518308264, -6.283185307179586], 'amplitudes': [6.283185307179586, 4.467282425175564, 6.283185307179586], 'ha': [1.2189483892506472, 0.7762584874186085, -0.2791137043054695], 'b': [2.4097735935627065, 100.0, -100.0]}"
54,C[l(B6[b(B2[r(B2)b(B2[t(B6[r(B6H6)]BHH4)])]H4)]B)],0.00443682310119195,"{'phase': [6.283185307179586, -0.33981571064211974, 0.2022417907754163, -6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586, -5.515336741870327], 'amplitudes': [-6.283185307179586, -6.283185307179586, -1.1526494825265508, 6.283185307179586], 'ha': [-10.0, -0.6559721285626962, -0.6458179969278246, 0.3752601034948793], 'b': [0.3414295937639837, -100.0, -100.0, 0.8190227115927016]}"
55,C[f(H2B6[r(BH4B6[b(B4[l(B2[l(B2)]BHH)r(BH4H6)])])])],-0.32160615452283486,"{'phase': [-6.283185307179586, 6.283185307179586, -0.4834445673207775, 0.04273928496194215, 6.283185307179586, 6.283185307179586], 'w': [0.276345358642437, -6.271161864562238, -6.283185307179586, -0.8860929175250095, -6.283185307179586, 0.38703378912481634], 'amplitudes': [0.5043017825536938, -1.8550341785793876, -5.40545480849843, -6.283185307179586, -0.3300323782261544, -1.4248799523929643], 'ha': [1.022366336934841, -10.0, 1.185668629778472, 0.44457744332589877, 1.5670184297426981, 1.0497020731131868], 'b': [-100.0, -7.888973354522016, -100.0, -100.0, -100.0, 0.0416764695276411]}"
56,C[l(B6[b(B6[r(B2[t(B)r(B2)])]BH2)]H)f(H4HBH4)],0.09884636708247099,"{'phase': [-2.153087298582234, -6.283185307179586, 1.1246370717671454, 0.7076302723847232, -6.283185307179586], 'w': [6.283185307179586, -1.4218556354768275, -0.6210986708722877, 6.283185307179586, 6.283185307179586], 'amplitudes': [2.5410454949777006, -6.283185307179586, -3.1906775554447933, -3.099420292366752, -0.27856473524366093], 'ha': [10.0, -10.0, 10.0, -10.0, -9.459542464446015], 'b': [100.0, 0.7279009785850671, -2.6157736262121043, 0.6552572127691383, 2.245203845538081]}"
57,C[r(B)l(B6[t(B6[b(B)]H4)]BH4B[b(B2)]HH4H4H4)f(H4)],0.09712283648415047,"{'phase': [-6.283185307179586, 0.2731654974175172, -6.283185307179586, 0.5691596502641613, -6.283185307179586, 2.1797386534127514, -6.283185307179586], 'w': [6.283185307179586, -0.1782539063235601, -6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [0.5073302739311282, 3.6159805419192677, 6.283185307179586, -6.283185307179586, 2.67167854455956, -6.283185307179586, 0.432381360117138], 'ha': [10.0, -1.0603670132850358, 0.4034214080537887, 10.0, 0.19163573725399896, 1.2238534695154772, 10.0], 'b': [-100.0, -19.287490056337187, 100.0, 4.1891764773478695, -100.0, 100.0, -0.08726312447938242]}"
58,C[f(B4[l(B6[l(B[r(B2[b(B2[r(B6H4)]H6)]H4H4H6H)])]B)])],0.09923510833030975,"{'phase': [6.283185307179586, 6.283185307179586, 6.283185307179586, -0.2040136387495823, -6.283185307179586, 0.2186750814491581], 'w': [6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, -0.9325525033585859], 'amplitudes': [-6.283185307179586, -0.3289919839199771, -6.283185307179586, -6.283185307179586, -6.283185307179586, -0.2957147223297305], 'ha': [10.0, -10.0, 0.03169768468692809, -10.0, 0.22699967726741663, -2.8337177884715743], 'b': [-100.0, 0.9404923688317748, 100.0, -100.0, -0.933830398947825, 0.6184257237572238]}"
59,C[r(B[t(B[l(B6[r(B6H2)]H6)]B6B2H4H4H4)]H4)f(H4)],0.09886131937878902,"{'phase': [6.283185307179586, -0.4899830942614505, -0.31052668858481386, 6.283185307179586, -0.5072814014900798, -6.283185307179586, -2.2887952378930807], 'w': [-0.9900865937411983, 0.2613304499340559, 6.283185307179586, -6.283185307179586, 0.8747854634345832, -0.5804050530166932, -6.283185307179586], 'amplitudes': [-0.1877985253981556, -0.2816273968612702, 6.283185307179586, 1.3410715404375302, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'ha': [10.0, -0.1211570060479903, 1.3330665183827064, -1.6060110833060937, -10.0, -0.18164098804680748, -1.896878869193302], 'b': [-0.32741465863310226, -100.0, 100.0, 100.0, -1.6327617103930154, -100.0, -0.7492172172179566]}"
60,C[f(H4B4B6[l(B2[r(B4[l(B2[l(B[r(BH)])])])t(B6[r(B6)]BH6)])]H4)],0.051374520815834435,"{'phase': [-0.19098251609065528, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [4.862086650369906, -1.684974234507165, -6.283185307179586, -1.6417381233704829], 'amplitudes': [6.283185307179586, -6.283185307179586, 6.283185307179586, 0.0875257987804229], 'ha': [-10.0, -0.19032057264762556, 2.4989886361530416, 10.0], 'b': [-100.0, 0.5644199739154777, -0.04817225062204597, 3.943117169533069]}"
61,C[r(B)f(B2[r(B6H)t(B[r(B2B6H6)]BH6B2[l(B6[t(B)])])])],-0.2810987040479166,"{'phase': [-6.283185307179586, -1.0971160753681466, -6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [-0.9002126119252049, -6.283185307179586, -2.89960348151201], 'ha': [-10.0, 0.6376100401943309, 0.46799615661686644], 'b': [100.0, 0.4323658823642059, 80.11648669230266]}"
62,C[f(B2[l(B4[b(B)l(B6[t(B)])t(B[t(B2[t(BB6)])])]H6H4)]H6)],0.09997641156868746,"{'phase': [-2.932477315426553, -3.980032874942535, 0.2466158962256495], 'w': [-2.630278598515057, -2.356523383352072, -4.402164809338537], 'amplitudes': [0.07131548171091762, 0.6704520700130923, -0.7057444597834817], 'ha': [0.5231845841388232, 0.49226942937812446, -2.2287472271085544], 'b': [17.845440506058495, 75.85112928966737, 21.357108111189433]}"
63,C[l(B6[b(B2[b(B4[r(B6[l(B[l(B6H4)])]H4HH6)])])])f(H4)],0.09861634763896582,"{'phase': [-6.283185307179586, 6.283185307179586, -2.4096735875605675, -6.283185307179586, -4.615970810318922], 'w': [-6.283185307179586, -4.74656141524284, -6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [-0.3618283787767695, 6.283185307179586, 0.1545375370477058, 6.283185307179586, -6.283185307179586], 'ha': [-10.0, 0.9330020650890151, -10.0, -0.2502761018630596, 4.370160853380231], 'b': [-100.0, -100.0, 1.3023084594843735, 0.4629589621988915, -1.1309454130766265]}"
64,C[r(B6[r(B6H)]H6BH4B2[b(B2[b(BBH4H4)])])],-0.22843691938198973,"{'phase': [5.699227560983934, -0.8618153878347083, 1.8896798222216855, -4.922686183098682, -0.43515312738107337], 'w': [5.587302395026322, -3.6668572466297267, 1.9405261158897336, -3.3915674726775613, 5.8375943075451175], 'amplitudes': [-6.025772475180516, 6.182900668162572, -2.1556643124181543, 2.7011541252863243, -3.4400234896632362], 'ha': [8.30009218317866, -0.9008993695972762, -1.0356329147466639, 7.791517744475687, -3.3083803992099226], 'b': [83.48189714676809, -46.23366284320587, 22.143355722429675, -30.122333325266794, 24.066820178304056]}"
65,C[r(B6[l(B2)r(B6)t(B[r(B[r(BH6B)])])]H2H4HH)f(H6H2H2)],-0.14727137417019898,"{'phase': [6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, -4.252467201454355, 6.283185307179586, -6.283185307179586, -0.765679274395347], 'w': [-6.283185307179586, -1.4755142407585176, 0.7464008675917109, -6.283185307179586, -1.791432600543788, 6.283185307179586, -6.283185307179586, -0.09755537536265962], 'amplitudes': [6.283185307179586, -1.5015463495987211, -0.19919068742034113, -1.7330035035402698, 6.283185307179586, -6.283185307179586, 6.283185307179586, 0.7425626369874686], 'ha': [-10.0, 10.0, 10.0, -0.11428078978613575, -10.0, -0.012328739334608917, 1.0368315253972786, 10.0], 'b': [-100.0, 3.9806814218536446, -100.0, 100.0, -100.0, -0.12106793643965626, 100.0, -100.0]}"
66,C[l(B6[l(B[t(B2)]H4B2H2)]BB6[b(B2[r(B2[l(B6)])])]H)f(H6)],0.10385219571786303,"{'phase': [-1.1358623895996418, 0.4938989009671197, 2.4660195872516044, -2.3518804042204406], 'w': [-6.283185307179586, -0.45586298858065505, 2.5462947632196675, 1.149222453188817], 'amplitudes': [-0.37215400578015706, -3.606522170543955, -0.9326157480236943, -6.283185307179586], 'ha': [10.0, 10.0, 10.0, -10.0], 'b': [21.856642790641146, -0.5564957051840072, -100.0, 100.0]}"
67,C[l(B)f(H6B4HB[r(B4[t(B6)b(B6[l(B2[r(B6[l(B6H4)])])])])])],-0.07258968717274662,"{'phase': [-6.283185307179586, 0.11819154385733728, -1.2106801385852213], 'w': [6.283185307179586, 6.283185307179586, 0.4789446726888829], 'amplitudes': [-6.283185307179586, -5.704730867466161, -0.08130025763690678], 'ha': [2.369748969955996, 0.19106520106944125, 10.0], 'b': [-100.0, 100.0, -100.0]}"
68,C[l(B[l(B6[l(B2[r(B2)]B[r(B4H4B2[b(B6)])])]H4)]H)f(H4)],0.13107532049124532,"{'phase': [6.078762264435328, 0.8396946030007115, 6.283185307179586, 6.283185307179586], 'w': [0.12303737683853232, 0.8710937328184598, 1.8581095128086358, 0.14525246492662422], 'amplitudes': [3.719350495730138, -4.706639117836836, -0.88481585320271, -0.8620716081300639], 'ha': [10.0, -10.0, -0.9988426564450396, -2.032536506501796], 'b': [100.0, 100.0, 100.0, -100.0]}"
69,C[r(BB6[l(B6[b(B2[l(B6H4)]H4HB)])]BH2H6)f(H2H4)],0.048183871303427876,"{'phase': [-6.283185307179586, -3.30414652024165, 1.2810418682442621, 0.7501842208127193, -0.6941381296910814, -1.498796139133624, 6.283185307179586], 'w': [6.283185307179586, 1.3861691790270756, -0.080714938863116, -1.0379053164420853, -6.283185307179586, 2.917400807653651, 0.9793729963798186], 'amplitudes': [-2.3105619437602334, -6.283185307179586, -6.283185307179586, -6.283185307179586, -0.39590057355232106, -0.5576005379766513, 6.283185307179586], 'ha': [-10.0, -1.0733643627619989, -2.583016079021926, 0.5209109270071108, -10.0, -10.0, -0.35885155274311475], 'b': [100.0, 100.0, -100.0, -1.7071968952337697, -100.0, 1.4443561308139703, 100.0]}"
70,C[f(H6H4H6H6B[r(B4[r(B)])t(B[t(B6[t(B2)])]H6)]H6B2[r(B2)])],-0.04615103817314678,"{'phase': [-2.4328387086441317, 0.704320149076743, 2.2940577358929204, 5.546536328907401, -0.9213038242628775, -3.5155838291676638], 'w': [-0.5155478991707731, -6.019830263906827, 5.686860135048681, -6.15032505942887, 1.1073190157810107, -6.202430851799171], 'amplitudes': [2.6223091151757743, 5.730163257972288, 0.29516526948305, -5.584301904770649, -5.35280046571052, -1.0110199372466804], 'ha': [-2.45090185297943, 1.2483968262478218, 6.292573580418907, -6.4689371360323715, -5.019154086690573, -7.136155240200901], 'b': [8.390791060340192, -81.84181163778896, -84.70705072473805, -2.5977115135006557, 45.905402439070144, 97.36695573779534]}"
71,C[l(B[l(B6[t(B[r(B6H6H)]H2H6)]H4)]B2)f(H6)],0.0971832476107721,"{'phase': [-6.283185307179586, 0.9499161866668583, -6.283185307179586, -6.283185307179586, -3.2336404023256975, -6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, -0.36463328886057933, 6.283185307179586, -0.036531474646304074, -6.283185307179586], 'amplitudes': [-0.5726423523219883, 6.283185307179586, 6.283185307179586, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'ha': [-10.0, 0.5956607363284966, 10.0, 3.932219329712193, 10.0, 10.0], 'b': [100.0, -0.24324854304412882, 0.22755337096496492, -100.0, 100.0, 100.0]}"
72,C[r(B4[b(B[r(B4HB[b(B6[b(B2)]BH)]H2)]B6H6)])f(H4H4)],-0.01690301392514379,"{'phase': [-6.283185307179586, 6.283185307179586, -0.23288250988187298, -3.5321331192572174, 6.283185307179586, -6.283185307179586], 'w': [0.13866786660249852, -2.1510596897769823, -6.283185307179586, -0.14586777498385542, -4.158411595854466, -1.0194666735200504], 'amplitudes': [0.02318324015234387, 1.2844285357179215, -0.8614822002093077, 4.129410865297455, 6.283185307179586, -2.4230815227578453], 'ha': [-10.0, -0.05496391257552119, -1.059920154675297, -0.14731399678308812, 0.8420158388444204, 1.0251301383565108], 'b': [-100.0, -5.89037650061784, -2.8891873235770493, -6.382139236380406, 100.0, -0.10635097838848459]}"
73,C[r(B[l(B6)t(B[t(B6[l(B2[r(B2)])t(BB[l(BB6)])]H4H4H)]H)])f(H6)],0.09792790480036269,"{'phase': [0.7095810766216288, -2.0393932407766515, 6.283185307179586, 0.9293492094274728, -6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, 0.5963077987140436, -0.08411764394335786, -5.3206669483598255], 'amplitudes': [0.07230532719008868, 0.40963959905208924, -0.6238893043433507, -3.2536869727505238, -6.283185307179586], 'ha': [-1.9770156583261238, -0.3468626641266538, 1.1197675099499975, -0.6213247576035257, -10.0], 'b': [-2.518431014348319, 100.0, -2.3941624869313225, -1.9666771463724104, -0.5155366831761091]}"
74,C[f(H4B[l(B2[b(B6[b(B2[r(B)]B6H2)l(BHH4)])]H2)]H6)],-0.2814144984714877,"{'phase': [-0.09030397941724375, -2.0675003191077246, -0.6164852984205189, -0.8141887727786736, -6.283185307179586, -0.7437758889442817], 'w': [0.6929075312240187, 1.3581448526570323, -2.454038394383221, -3.966089658893296, 0.24399326982713543, -1.5363572491213153], 'amplitudes': [2.169246408678002, -5.072175270248059, -0.13812943310661016, -0.08983736529483544, 0.6556240083060012, 1.7747773085081857], 'ha': [-10.0, -0.6563785991136349, 0.14432327208768184, 9.27717615550273, 0.7865279838219891, 3.262084869566256], 'b': [-1.3717528819413494, 1.1674666864884897, 1.547088530744187, -100.0, 0.43835338327883167, -100.0]}"
75,C[f(B2[r(B2)])r(B6[t(B4)]B[r(BH4B[b(B6[l(B6)]H4H4)])]B6H)],-0.16403913478154084,"{'phase': [6.283185307179586, -6.283185307179586, 0.726908042720488, -0.528423937516175], 'w': [-0.8480656663958611, -1.752504462178159, -0.9120132461898418, 6.283185307179586], 'amplitudes': [6.283185307179586, 0.6466046779264079, -4.394670749682792, -6.283185307179586], 'ha': [0.9813621358767083, -10.0, 10.0, 10.0], 'b': [-100.0, 100.0, -100.0, -0.6967672493780241]}"
76,C[l(B6[l(B4[r(B2[b(B[b(B)r(B4[t(B6[l(B)])]H4)])])])]H4)f(H6)],0.09949289218314941,"{'phase': [6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, 0.0044382988572737, -6.283185307179586], 'amplitudes': [2.5933639310419934, 6.283185307179586, -0.05393774852779283], 'ha': [-1.3310998174715591, -1.009084949131311, -1.2975298083519669], 'b': [100.0, -100.0, 10.810637673943265]}"
77,C[r(B6[l(B6[b(B2[t(B)])]B6[t(B)]H2)t(B[t(B)]BH6)])f(H6H2)],0.14407544461191346,"{'phase': [-6.065329924066892, 0.22141944224277718, 0.42882104497028883, 0.6225216175984314], 'w': [-4.989411085865171, 0.5394544653251463, 6.283185307179586, -6.283185307179586], 'amplitudes': [-0.636986426571748, 0.6342670687293173, -6.283185307179586, 6.283185307179586], 'ha': [-10.0, -2.160285749746922, 0.5164925096685784, -1.320811299241092], 'b': [-0.3869909162428141, -0.29804797656588483, -100.0, -0.20916675657018344]}"
78,C[f(B2[r(B2)])l(BB[t(B)]H4B[r(B2)b(B6H)])],-0.0027041935210102425,"{'phase': [-0.42507570165278885, -3.9326069572051354], 'w': [-3.6264067753253877, -6.283185307179586], 'amplitudes': [1.2420417917481748, -6.283185307179586], 'ha': [1.4162824167092682, 10.0], 'b': [0.3347786108843644, -100.0]}"
79,C[f(H6H4B6[b(B2[r(B4B6)]H4B[r(BH2)])]H6H6)],-0.26739737888826526,"{'phase': [6.283185307179586, -6.283185307179586, 6.283185307179586, 6.283185307179586, -2.9959051826657777, -3.269600201038013], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586, 3.2930089363935444, -5.063970356733201, 6.283185307179586], 'amplitudes': [6.283185307179586, -6.283185307179586, -6.283185307179586, -1.1873838829931957, -5.150684435045449, 0.5166726517793131], 'ha': [-10.0, -10.0, -10.0, 1.464107279200737, -10.0, 10.0], 'b': [-100.0, -100.0, -100.0, -0.1052037966761147, 5.03076661566149, -3.216892873221135]}"
80,C[l(BB[r(B6)t(B[t(B2[l(B2[b(B2)])])l(BBB6H6)])]H4B)f(H6H4)],0.027065559627290278,"{'phase': [-6.283185307179586, 5.759133156661806, -1.2791955433550088, 6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, -3.5879139195268572, -6.283185307179586], 'amplitudes': [-6.283185307179586, -1.7782776140494747, -6.283185307179586, 6.283185307179586], 'ha': [-10.0, 10.0, -1.776437608517201, -1.1653385342318416], 'b': [3.1488235927244195, 4.9242165084632585, 56.65347040646976, 100.0]}"
